2024-04-19 01:18:38,535 [ 1] INFO  Unity: 更新方向：(-44, -89, 12)
2024-04-19 01:18:38,551 [ 1] INFO  Unity: 更新方向：(-44, -89, 12)
2024-04-19 01:18:38,571 [ 1] INFO  Unity: 更新方向：(-44, -89, 12)
2024-04-19 01:18:38,589 [ 1] INFO  Unity: 更新方向：(-44, -89, 12)
2024-04-19 01:18:38,603 [ 1] INFO  Unity: 更新方向：(-44, -89, 12)
2024-04-19 01:18:38,620 [ 1] INFO  Unity: 更新方向：(-44, -89, 12)
2024-04-19 01:18:38,635 [ 1] INFO  Unity: 更新方向：(-44, -89, 12)
2024-04-19 01:18:38,655 [ 1] INFO  Unity: 更新方向：(-45, -89, 12)
2024-04-19 01:18:38,674 [ 1] INFO  Unity: 更新方向：(-45, -88, 12)
2024-04-19 01:18:38,691 [ 1] INFO  Unity: 更新方向：(-46, -88, 12)
2024-04-19 01:18:38,708 [ 1] INFO  Unity: 更新方向：(-47, -88, 12)
2024-04-19 01:18:38,726 [ 1] INFO  Unity: 更新方向：(-48, -87, 12)
2024-04-19 01:18:38,735 [ 1] INFO  Unity: 更新方向：(-49, -87, 12)
2024-04-19 01:18:38,753 [ 1] INFO  Unity: 更新方向：(-50, -86, 12)
2024-04-19 01:18:38,770 [ 1] INFO  Unity: 更新方向：(-51, -85, 12)
2024-04-19 01:18:38,787 [ 1] INFO  Unity: 更新方向：(-53, -84, 12)
2024-04-19 01:18:38,805 [ 1] INFO  Unity: 更新方向：(-54, -83, 12)
2024-04-19 01:18:38,823 [ 1] INFO  Unity: 更新方向：(-56, -82, 12)
2024-04-19 01:18:38,841 [ 1] INFO  Unity: 更新方向：(-58, -81, 12)
2024-04-19 01:18:38,858 [ 1] INFO  Unity: 更新方向：(-60, -79, 12)
2024-04-19 01:18:38,875 [ 1] INFO  Unity: 更新方向：(-62, -78, 12)
2024-04-19 01:18:38,891 [ 1] INFO  Unity: 更新方向：(-64, -76, 12)
2024-04-19 01:18:38,909 [ 1] INFO  Unity: 更新方向：(-66, -74, 12)
2024-04-19 01:18:38,927 [ 1] INFO  Unity: 更新方向：(-69, -72, 12)
2024-04-19 01:18:38,937 [ 1] INFO  Unity: 更新方向：(-71, -69, 12)
2024-04-19 01:18:38,954 [ 1] INFO  Unity: 更新方向：(-74, -67, 12)
2024-04-19 01:18:38,971 [ 1] INFO  Unity: 更新方向：(-76, -64, 12)
2024-04-19 01:18:38,989 [ 1] INFO  Unity: 更新方向：(-78, -61, 12)
2024-04-19 01:18:39,007 [ 1] INFO  Unity: 更新方向：(-80, -59, 12)
2024-04-19 01:18:39,027 [ 1] INFO  Unity: 更新方向：(-82, -56, 12)
2024-04-19 01:18:39,037 [ 1] INFO  Unity: 更新方向：(-84, -53, 12)
2024-04-19 01:18:39,054 [ 1] INFO  Unity: 更新方向：(-86, -50, 12)
2024-04-19 01:18:39,073 [ 1] INFO  Unity: 更新方向：(-88, -47, 12)
2024-04-19 01:18:39,091 [ 1] INFO  Unity: 更新方向：(-89, -44, 12)
2024-04-19 01:18:39,110 [ 1] INFO  Unity: 更新方向：(-91, -41, 12)
2024-04-19 01:18:39,119 [ 1] INFO  Unity: 更新方向：(-92, -38, 12)
2024-04-19 01:18:39,138 [ 1] INFO  Unity: 更新方向：(-93, -35, 12)
2024-04-19 01:18:39,154 [ 1] INFO  Unity: 更新方向：(-94, -32, 12)
2024-04-19 01:18:39,171 [ 1] INFO  Unity: 更新方向：(-95, -30, 12)
2024-04-19 01:18:39,189 [ 1] INFO  Unity: 更新方向：(-95, -28, 12)
2024-04-19 01:18:39,206 [ 1] INFO  Unity: 更新方向：(-96, -25, 12)
2024-04-19 01:18:39,224 [ 1] INFO  Unity: 更新方向：(-97, -23, 12)
2024-04-19 01:18:39,243 [ 1] INFO  Unity: 更新方向：(-97, -22, 12)
2024-04-19 01:18:39,260 [ 1] INFO  Unity: 更新方向：(-97, -20, 12)
2024-04-19 01:18:39,271 [ 1] INFO  Unity: 更新方向：(-98, -18, 12)
2024-04-19 01:18:39,289 [ 1] INFO  Unity: 更新方向：(-98, -17, 12)
2024-04-19 01:18:39,306 [ 1] INFO  Unity: 更新方向：(-98, -16, 12)
2024-04-19 01:18:39,324 [ 1] INFO  Unity: 更新方向：(-98, -15, 12)
2024-04-19 01:18:39,341 [ 1] INFO  Unity: 更新方向：(-98, -14, 12)
2024-04-19 01:18:39,358 [ 1] INFO  Unity: 更新方向：(-98, -13, 12)
2024-04-19 01:18:39,376 [ 1] INFO  Unity: 更新方向：(-99, -13, 12)
2024-04-19 01:18:39,394 [ 1] INFO  Unity: 更新方向：(-99, -12, 12)
2024-04-19 01:18:39,410 [ 1] INFO  Unity: 更新方向：(-99, -12, 12)
2024-04-19 01:18:39,428 [ 1] INFO  Unity: 更新方向：(-99, -12, 12)
2024-04-19 01:18:39,437 [ 1] INFO  Unity: 更新方向：(-99, -12, 12)
2024-04-19 01:18:39,456 [ 1] INFO  Unity: 更新方向：(-99, -12, 12)
2024-04-19 01:18:39,474 [ 1] INFO  Unity: 更新方向：(-99, -12, 12)
2024-04-19 01:18:39,475 [ 1] INFO  Unity: 更新位置：(4366, 3184, 826)
2024-04-19 01:18:39,491 [ 1] INFO  Unity: 更新方向：(-99, -12, 12)
2024-04-19 01:18:39,508 [ 1] INFO  Unity: 更新方向：(-99, -12, 12)
2024-04-19 01:18:39,524 [ 1] INFO  Unity: 更新方向：(-99, -12, 12)
2024-04-19 01:18:39,541 [ 1] INFO  Unity: 更新方向：(-99, -12, 12)
2024-04-19 01:18:39,559 [ 1] INFO  Unity: 更新方向：(-99, -12, 12)
2024-04-19 01:18:39,576 [ 1] INFO  Unity: 更新方向：(-99, -12, 12)
2024-04-19 01:18:39,592 [ 1] INFO  Unity: 更新方向：(-99, -12, 12)
2024-04-19 01:18:39,609 [ 1] INFO  Unity: 更新方向：(-99, -12, 12)
2024-04-19 01:18:39,627 [ 1] INFO  Unity: 更新方向：(-99, -12, 12)
2024-04-19 01:18:39,643 [ 1] INFO  Unity: 更新方向：(-99, -12, 12)
2024-04-19 01:18:39,661 [ 1] INFO  Unity: 更新方向：(-99, -12, 12)
2024-04-19 01:18:39,678 [ 1] INFO  Unity: 更新方向：(-99, -12, 12)
2024-04-19 01:18:39,688 [ 1] INFO  Unity: 更新方向：(-99, -12, 12)
2024-04-19 01:18:39,706 [ 1] INFO  Unity: 更新方向：(-99, -12, 12)
2024-04-19 01:18:39,723 [ 1] INFO  Unity: 更新方向：(-99, -12, 12)
2024-04-19 01:18:39,741 [ 1] INFO  Unity: 更新方向：(-99, -12, 12)
2024-04-19 01:18:39,758 [ 1] INFO  Unity: 更新方向：(-99, -12, 12)
2024-04-19 01:18:39,776 [ 1] INFO  Unity: 更新方向：(-99, -12, 12)
2024-04-19 01:18:39,794 [ 1] INFO  Unity: 更新方向：(-99, -12, 12)
2024-04-19 01:18:39,811 [ 1] INFO  Unity: 更新方向：(-99, -12, 12)
2024-04-19 01:18:39,829 [ 1] INFO  Unity: 更新方向：(-99, -12, 12)
2024-04-19 01:18:39,838 [ 1] INFO  Unity: 更新方向：(-99, -12, 12)
2024-04-19 01:18:39,857 [ 1] INFO  Unity: 更新方向：(-99, -12, 12)
2024-04-19 01:18:39,874 [ 1] INFO  Unity: 更新方向：(-99, -12, 12)
2024-04-19 01:18:39,891 [ 1] INFO  Unity: 更新方向：(-99, -12, 12)
2024-04-19 01:18:39,909 [ 1] INFO  Unity: 更新方向：(-99, -12, 12)
2024-04-19 01:18:39,927 [ 1] INFO  Unity: 更新方向：(-99, -12, 12)
2024-04-19 01:18:39,944 [ 1] INFO  Unity: 更新方向：(-99, -12, 12)
2024-04-19 01:18:39,961 [ 1] INFO  Unity: 更新方向：(-99, -12, 12)
2024-04-19 01:18:39,978 [ 1] INFO  Unity: 更新方向：(-99, -12, 12)
2024-04-19 01:18:39,995 [ 1] INFO  Unity: 更新方向：(-99, -12, 12)
2024-04-19 01:18:40,011 [ 1] INFO  Unity: 更新方向：(-99, -12, 12)
2024-04-19 01:18:40,028 [ 1] INFO  Unity: 更新方向：(-99, -12, 12)
2024-04-19 01:18:40,046 [ 1] INFO  Unity: 更新方向：(-99, -12, 12)
2024-04-19 01:18:40,055 [ 1] INFO  Unity: 更新方向：(-99, -12, 12)
2024-04-19 01:18:40,072 [ 1] INFO  Unity: 更新方向：(-99, -12, 12)
2024-04-19 01:18:40,089 [ 1] INFO  Unity: 更新方向：(-99, -12, 12)
2024-04-19 01:18:40,107 [ 1] INFO  Unity: 更新方向：(-99, -12, 12)
2024-04-19 01:18:40,124 [ 1] INFO  Unity: 更新方向：(-99, -12, 12)
2024-04-19 01:18:40,141 [ 1] INFO  Unity: 更新方向：(-99, -12, 12)
2024-04-19 01:18:40,158 [ 1] INFO  Unity: 更新方向：(-99, -12, 12)
2024-04-19 01:18:40,175 [ 1] INFO  Unity: 更新方向：(-99, -12, 12)
2024-04-19 01:18:40,191 [ 1] INFO  Unity: 更新方向：(-99, -12, 12)
2024-04-19 01:18:40,209 [ 1] INFO  Unity: 更新方向：(-99, -12, 12)
2024-04-19 01:18:40,225 [ 1] INFO  Unity: 更新方向：(-99, -12, 12)
2024-04-19 01:18:40,242 [ 1] INFO  Unity: 更新方向：(-99, -12, 12)
2024-04-19 01:18:40,259 [ 1] INFO  Unity: 更新方向：(-99, -12, 12)
2024-04-19 01:18:40,275 [ 1] INFO  Unity: 更新方向：(-99, -12, 12)
2024-04-19 01:18:40,293 [ 1] INFO  Unity: 更新方向：(-99, -12, 12)
2024-04-19 01:18:40,311 [ 1] INFO  Unity: 更新方向：(-99, -12, 12)
2024-04-19 01:18:40,329 [ 1] INFO  Unity: 更新方向：(-99, -12, 12)
2024-04-19 01:18:40,346 [ 1] INFO  Unity: 更新方向：(-99, -12, 12)
2024-04-19 01:18:40,364 [ 1] INFO  Unity: 更新方向：(-99, -12, 12)
2024-04-19 01:18:40,372 [ 1] INFO  Unity: 更新方向：(-99, -12, 12)
2024-04-19 01:18:40,389 [ 1] INFO  Unity: 更新方向：(-99, -12, 12)
2024-04-19 01:18:40,405 [ 1] INFO  Unity: 更新方向：(-99, -12, 12)
2024-04-19 01:18:40,430 [ 1] INFO  Unity: 更新方向：(-99, -12, 12)
2024-04-19 01:18:40,439 [ 1] INFO  Unity: 更新方向：(-99, -12, 12)
2024-04-19 01:18:40,462 [ 1] INFO  Unity: 更新方向：(-99, -12, 12)
2024-04-19 01:18:40,474 [ 1] INFO  Unity: 更新方向：(-99, -12, 12)
2024-04-19 01:18:40,493 [ 1] INFO  Unity: 更新方向：(-99, -12, 12)
2024-04-19 01:18:40,510 [ 1] INFO  Unity: 更新方向：(-99, -12, 12)
2024-04-19 01:18:40,529 [ 1] INFO  Unity: 更新方向：(-99, -12, 12)
2024-04-19 01:18:40,545 [ 1] INFO  Unity: 更新方向：(-99, -12, 12)
2024-04-19 01:18:40,562 [ 1] INFO  Unity: 更新方向：(-99, -12, 12)
2024-04-19 01:18:40,579 [ 1] INFO  Unity: 更新方向：(-99, -12, 12)
2024-04-19 01:18:40,581 [ 1] INFO  Unity: 更新位置：(4039, 3144, 848)
2024-04-19 01:18:40,595 [ 1] INFO  Unity: 更新方向：(-99, -12, 12)
2024-04-19 01:18:40,608 [ 1] INFO  Unity: 更新方向：(-99, -12, 12)
2024-04-19 01:18:40,626 [ 1] INFO  Unity: 更新方向：(-99, -12, 12)
2024-04-19 01:18:40,643 [ 1] INFO  Unity: 更新方向：(-99, -12, 12)
2024-04-19 01:18:40,659 [ 1] INFO  Unity: 更新方向：(-99, -12, 12)
2024-04-19 01:18:40,677 [ 1] INFO  Unity: 更新方向：(-99, -12, 12)
2024-04-19 01:18:40,693 [ 1] INFO  Unity: 更新方向：(-99, -12, 12)
2024-04-19 01:18:40,709 [ 1] INFO  Unity: 更新方向：(-99, -12, 12)
2024-04-19 01:18:40,727 [ 1] INFO  Unity: 更新方向：(-99, -12, 12)
2024-04-19 01:18:40,744 [ 1] INFO  Unity: 更新方向：(-99, -12, 12)
2024-04-19 01:18:40,763 [ 1] INFO  Unity: 更新方向：(-99, -12, 12)
2024-04-19 01:18:40,780 [ 1] INFO  Unity: 更新方向：(-99, -12, 12)
2024-04-19 01:18:40,796 [ 1] INFO  Unity: test2停止移动
2024-04-19 01:18:40,797 [ 1] INFO  Unity: 更新方向：(-99, -12, 12)
2024-04-19 01:18:40,814 [ 1] INFO  Unity: 更新方向：(-99, -12, 12)
2024-04-19 01:18:40,831 [ 1] INFO  Unity: 更新方向：(-99, -12, 12)
2024-04-19 01:18:40,847 [ 1] INFO  Unity: 更新方向：(-99, -12, 12)
2024-04-19 01:18:40,856 [ 1] INFO  Unity: 更新方向：(-99, -12, 12)
2024-04-19 01:18:40,874 [ 1] INFO  Unity: 更新方向：(-99, -12, 12)
2024-04-19 01:18:40,891 [ 1] INFO  Unity: 更新方向：(-99, -12, 12)
2024-04-19 01:18:40,909 [ 1] INFO  Unity: 更新方向：(-99, -12, 12)
2024-04-19 01:18:40,926 [ 1] INFO  Unity: 更新方向：(-99, -12, 12)
2024-04-19 01:18:40,945 [ 1] INFO  Unity: 更新方向：(-99, -12, 12)
2024-04-19 01:18:40,947 [ 1] INFO  Unity: 更新位置：(3930, 3131, 840)
2024-04-19 01:18:40,965 [ 1] INFO  Unity: 更新方向：(-99, -12, 12)
2024-04-19 01:18:40,975 [ 1] INFO  Unity: 更新方向：(-99, -12, 12)
2024-04-19 01:18:40,993 [ 1] INFO  Unity: 更新方向：(-99, -12, 12)
2024-04-19 01:18:41,009 [ 1] INFO  Unity: 更新方向：(-99, -12, 12)
2024-04-19 01:18:41,026 [ 1] INFO  Unity: 更新方向：(-99, -12, 12)
2024-04-19 01:18:41,044 [ 1] INFO  Unity: 更新方向：(-99, -12, 12)
2024-04-19 01:18:41,061 [ 1] INFO  Unity: 更新方向：(-99, -12, 12)
2024-04-19 01:18:41,078 [ 1] INFO  Unity: 更新方向：(-99, -12, 12)
2024-04-19 01:18:41,095 [ 1] INFO  Unity: 更新方向：(-99, -12, 12)
2024-04-19 01:18:41,096 [ 1] INFO  Unity: 更新位置：(3885, 3125, 806)
2024-04-19 01:18:41,112 [ 1] INFO  Unity: 更新方向：(-99, -12, 12)
2024-04-19 01:18:41,129 [ 1] INFO  Unity: 更新方向：(-99, -12, 12)
2024-04-19 01:18:41,146 [ 1] INFO  Unity: 更新方向：(-99, -12, 12)
2024-04-19 01:18:41,164 [ 1] INFO  Unity: 更新方向：(-99, -12, 12)
2024-04-19 01:18:41,182 [ 1] INFO  Unity: 更新方向：(-99, -12, 12)
2024-04-19 01:18:41,191 [ 1] INFO  Unity: 更新方向：(-99, -12, 12)
2024-04-19 01:18:41,208 [ 1] INFO  Unity: 更新方向：(-99, -12, 12)
2024-04-19 01:18:41,224 [ 1] INFO  Unity: 更新方向：(-99, -12, 12)
2024-04-19 01:18:41,241 [ 1] INFO  Unity: 更新方向：(-99, -12, 12)
2024-04-19 01:18:41,258 [ 1] INFO  Unity: 更新方向：(-99, -12, 12)
2024-04-19 01:18:41,274 [ 1] INFO  Unity: 更新方向：(-99, -12, 12)
2024-04-19 01:18:41,291 [ 1] INFO  Unity: 更新方向：(-99, -12, 12)
2024-04-19 01:18:41,308 [ 1] INFO  Unity: 更新方向：(-99, -12, 12)
2024-04-19 01:18:41,325 [ 1] INFO  Unity: 更新方向：(-99, -12, 12)
2024-04-19 01:18:41,341 [ 1] INFO  Unity: 更新方向：(-99, -12, 12)
2024-04-19 01:18:41,357 [ 1] INFO  Unity: 更新方向：(-99, -12, 12)
2024-04-19 01:18:41,375 [ 1] INFO  Unity: 更新方向：(-99, -12, 12)
2024-04-19 01:18:41,391 [ 1] INFO  Unity: 更新方向：(-99, -12, 12)
2024-04-19 01:18:41,409 [ 1] INFO  Unity: 更新方向：(-99, -12, 12)
2024-04-19 01:18:41,426 [ 1] INFO  Unity: 更新方向：(-99, -12, 12)
2024-04-19 01:18:41,441 [ 1] INFO  Unity: 更新方向：(-99, -12, 12)
2024-04-19 01:18:41,459 [ 1] INFO  Unity: 更新方向：(-99, -12, 12)
2024-04-19 01:18:41,475 [ 1] INFO  Unity: 更新方向：(-99, -12, 12)
2024-04-19 01:18:41,492 [ 1] INFO  Unity: 更新方向：(-99, -12, 12)
2024-04-19 01:18:41,509 [ 1] INFO  Unity: 更新方向：(-99, -12, 12)
2024-04-19 01:18:41,525 [ 1] INFO  Unity: 更新方向：(-99, -12, 12)
2024-04-19 01:18:41,542 [ 1] INFO  Unity: 更新方向：(-99, -12, 12)
2024-04-19 01:18:41,563 [ 1] INFO  Unity: test2向前移动
2024-04-19 01:18:41,563 [ 1] INFO  Unity: 更新方向：(-99, -12, 12)
2024-04-19 01:18:41,579 [ 1] INFO  Unity: 更新方向：(-99, -12, 12)
2024-04-19 01:18:41,597 [ 1] INFO  Unity: 更新方向：(-99, -12, 12)
2024-04-19 01:18:41,614 [ 1] INFO  Unity: 更新方向：(-99, -12, 12)
2024-04-19 01:18:41,624 [ 1] INFO  Unity: 更新方向：(-99, -12, 12)
2024-04-19 01:18:41,641 [ 1] INFO  Unity: 更新方向：(-99, -12, 12)
2024-04-19 01:18:41,658 [ 1] INFO  Unity: 更新方向：(-99, -12, 12)
2024-04-19 01:18:41,675 [ 1] INFO  Unity: 更新方向：(-99, -12, 12)
2024-04-19 01:18:41,691 [ 1] INFO  Unity: 更新方向：(-99, -12, 12)
2024-04-19 01:18:41,708 [ 1] INFO  Unity: 更新方向：(-99, -12, 12)
2024-04-19 01:18:41,725 [ 1] INFO  Unity: 更新方向：(-99, -12, 12)
2024-04-19 01:18:41,742 [ 1] INFO  Unity: 更新方向：(-99, -12, 12)
2024-04-19 01:18:41,759 [ 1] INFO  Unity: 更新方向：(-99, -12, 12)
2024-04-19 01:18:41,775 [ 1] INFO  Unity: 更新方向：(-99, -12, 12)
2024-04-19 01:18:41,792 [ 1] INFO  Unity: 更新方向：(-99, -12, 12)
2024-04-19 01:18:41,810 [ 1] INFO  Unity: 更新方向：(-99, -12, 12)
2024-04-19 01:18:41,827 [ 1] INFO  Unity: 更新方向：(-99, -12, 12)
2024-04-19 01:18:41,844 [ 1] INFO  Unity: 更新方向：(-99, -12, 12)
2024-04-19 01:18:41,862 [ 1] INFO  Unity: 更新方向：(-99, -12, 12)
2024-04-19 01:18:41,879 [ 1] INFO  Unity: 更新方向：(-99, -12, 12)
2024-04-19 01:18:41,895 [ 1] INFO  Unity: 更新方向：(-99, -12, 12)
2024-04-19 01:18:41,911 [ 1] INFO  Unity: 更新方向：(-99, -12, 12)
2024-04-19 01:18:41,930 [ 1] INFO  Unity: 更新方向：(-99, -12, 12)
2024-04-19 01:18:41,948 [ 1] INFO  Unity: 更新方向：(-99, -12, 12)
2024-04-19 01:18:41,965 [ 1] INFO  Unity: 更新方向：(-99, -12, 12)
2024-04-19 01:18:41,980 [ 1] INFO  Unity: 更新方向：(-99, -12, 12)
2024-04-19 01:18:41,997 [ 1] INFO  Unity: 更新方向：(-99, -12, 12)
2024-04-19 01:18:42,014 [ 1] INFO  Unity: 更新方向：(-99, -12, 12)
2024-04-19 01:18:42,032 [ 1] INFO  Unity: 更新方向：(-99, -12, 12)
2024-04-19 01:18:42,045 [ 1] INFO  Unity: test2停止移动
2024-04-19 01:18:42,045 [ 1] INFO  Unity: 更新方向：(-99, -12, 12)
2024-04-19 01:18:42,065 [ 1] INFO  Unity: test2向前移动
2024-04-19 01:18:42,065 [ 1] INFO  Unity: 更新方向：(-99, -12, 12)
2024-04-19 01:18:42,084 [ 1] INFO  Unity: 更新方向：(-99, -12, 12)
2024-04-19 01:18:42,094 [ 1] INFO  Unity: 更新方向：(-99, -12, 12)
2024-04-19 01:18:42,111 [ 1] INFO  Unity: 更新方向：(-99, -12, 12)
2024-04-19 01:18:42,129 [ 1] INFO  Unity: 更新方向：(-99, -12, 12)
2024-04-19 01:18:42,145 [ 1] INFO  Unity: 更新方向：(-99, -12, 12)
2024-04-19 01:18:42,163 [ 1] INFO  Unity: 更新方向：(-99, -12, 12)
2024-04-19 01:18:42,182 [ 1] INFO  Unity: 更新方向：(-99, -12, 12)
2024-04-19 01:18:42,199 [ 1] INFO  Unity: 更新方向：(-99, -12, 12)
2024-04-19 01:18:42,216 [ 1] INFO  Unity: 更新方向：(-99, -12, 12)
2024-04-19 01:18:42,233 [ 1] INFO  Unity: 更新方向：(-99, -12, 12)
2024-04-19 01:18:42,241 [ 1] INFO  Unity: 更新方向：(-99, -12, 12)
2024-04-19 01:18:42,265 [ 1] INFO  Unity: 更新方向：(-99, -12, 12)
2024-04-19 01:18:42,276 [ 1] INFO  Unity: 更新方向：(-99, -12, 12)
2024-04-19 01:18:42,294 [ 1] INFO  Unity: 更新方向：(-99, -12, 12)
2024-04-19 01:18:42,310 [ 1] INFO  Unity: 更新方向：(-99, -12, 12)
2024-04-19 01:18:42,327 [ 1] INFO  Unity: 更新方向：(-99, -12, 12)
2024-04-19 01:18:42,344 [ 1] INFO  Unity: 更新方向：(-99, -12, 12)
2024-04-19 01:18:42,361 [ 1] INFO  Unity: 更新方向：(-99, -12, 12)
2024-04-19 01:18:42,378 [ 1] INFO  Unity: 更新方向：(-99, -12, 12)
2024-04-19 01:18:42,396 [ 1] INFO  Unity: 更新方向：(-99, -12, 12)
2024-04-19 01:18:42,412 [ 1] INFO  Unity: 更新方向：(-99, -12, 12)
2024-04-19 01:18:42,429 [ 1] INFO  Unity: 更新方向：(-99, -12, 12)
2024-04-19 01:18:42,445 [ 1] INFO  Unity: 更新方向：(-99, -12, 12)
2024-04-19 01:18:42,463 [ 1] INFO  Unity: 更新方向：(-99, -12, 12)
2024-04-19 01:18:42,480 [ 1] INFO  Unity: 更新方向：(-99, -12, 12)
2024-04-19 01:18:42,497 [ 1] INFO  Unity: 更新方向：(-99, -12, 12)
2024-04-19 01:18:42,514 [ 1] INFO  Unity: 更新方向：(-99, -12, 12)
2024-04-19 01:18:42,530 [ 1] INFO  Unity: 更新方向：(-99, -12, 12)
2024-04-19 01:18:42,547 [ 1] INFO  Unity: 更新方向：(-99, -12, 12)
2024-04-19 01:18:42,567 [ 1] INFO  Unity: 更新方向：(-99, -12, 12)
2024-04-19 01:18:42,583 [ 1] INFO  Unity: 更新方向：(-99, -12, 12)
2024-04-19 01:18:42,595 [ 1] INFO  Unity: 更新方向：(-99, -12, 12)
2024-04-19 01:18:42,612 [ 1] INFO  Unity: 更新方向：(-99, -12, 12)
2024-04-19 01:18:42,632 [ 1] INFO  Unity: 更新方向：(-99, -12, 12)
2024-04-19 01:18:42,647 [ 1] INFO  Unity: 更新方向：(-99, -12, 12)
2024-04-19 01:18:42,660 [ 1] INFO  Unity: 更新方向：(-99, -12, 12)
2024-04-19 01:18:42,678 [ 1] INFO  Unity: 更新方向：(-99, -12, 12)
2024-04-19 01:18:42,697 [ 1] INFO  Unity: 更新方向：(-99, -12, 12)
2024-04-19 01:18:42,716 [ 1] INFO  Unity: 更新方向：(-99, -12, 12)
2024-04-19 01:18:42,733 [ 1] INFO  Unity: 更新方向：(-99, -12, 12)
2024-04-19 01:18:42,751 [ 1] INFO  Unity: 更新方向：(-99, -12, 12)
2024-04-19 01:18:42,761 [ 1] INFO  Unity: 更新方向：(-99, -12, 12)
2024-04-19 01:18:42,782 [ 1] INFO  Unity: 更新方向：(-99, -12, 12)
2024-04-19 01:18:42,799 [ 1] INFO  Unity: 更新方向：(-99, -12, 12)
2024-04-19 01:18:42,816 [ 1] INFO  Unity: 更新方向：(-99, -11, 12)
2024-04-19 01:18:42,832 [ 1] INFO  Unity: 更新方向：(-99, -10, 12)
2024-04-19 01:18:42,849 [ 1] INFO  Unity: 更新方向：(-99, -9, 12)
2024-04-19 01:18:42,865 [ 1] INFO  Unity: 更新方向：(-99, -8, 12)
2024-04-19 01:18:42,883 [ 1] INFO  Unity: 更新方向：(-99, -7, 12)
2024-04-19 01:18:42,901 [ 1] INFO  Unity: 更新方向：(-99, -6, 12)
2024-04-19 01:18:42,911 [ 1] INFO  Unity: 更新方向：(-99, -4, 12)
2024-04-19 01:18:42,928 [ 1] INFO  Unity: 更新方向：(-99, -2, 12)
2024-04-19 01:18:42,945 [ 1] INFO  Unity: 更新方向：(-99, 0, 12)
2024-04-19 01:18:42,963 [ 1] INFO  Unity: 更新方向：(-99, 2, 12)
2024-04-19 01:18:42,981 [ 1] INFO  Unity: 更新方向：(-99, 4, 12)
2024-04-19 01:18:42,998 [ 1] INFO  Unity: 更新方向：(-99, 7, 12)
2024-04-19 01:18:43,015 [ 1] INFO  Unity: 更新方向：(-99, 9, 12)
2024-04-19 01:18:43,032 [ 1] INFO  Unity: 更新方向：(-99, 12, 12)
2024-04-19 01:18:43,049 [ 1] INFO  Unity: 更新方向：(-98, 15, 12)
2024-04-19 01:18:43,066 [ 1] INFO  Unity: 更新方向：(-98, 18, 11)
2024-04-19 01:18:43,083 [ 1] INFO  Unity: 更新方向：(-97, 21, 11)
2024-04-19 01:18:43,102 [ 1] INFO  Unity: 更新方向：(-96, 25, 11)
2024-04-19 01:18:43,111 [ 1] INFO  Unity: 更新方向：(-95, 28, 11)
2024-04-19 01:18:43,135 [ 1] INFO  Unity: 更新方向：(-94, 32, 11)
2024-04-19 01:18:43,144 [ 1] INFO  Unity: 更新方向：(-93, 35, 11)
2024-04-19 01:18:43,161 [ 1] INFO  Unity: 更新方向：(-92, 38, 11)
2024-04-19 01:18:43,180 [ 1] INFO  Unity: 更新方向：(-90, 41, 11)
2024-04-19 01:18:43,197 [ 1] INFO  Unity: 更新方向：(-89, 44, 11)
2024-04-19 01:18:43,215 [ 1] INFO  Unity: 更新方向：(-87, 48, 11)
2024-04-19 01:18:43,234 [ 1] INFO  Unity: 更新方向：(-86, 50, 11)
2024-04-19 01:18:43,244 [ 1] INFO  Unity: 更新方向：(-84, 53, 11)
2024-04-19 01:18:43,263 [ 1] INFO  Unity: 更新方向：(-82, 56, 11)
2024-04-19 01:18:43,280 [ 1] INFO  Unity: 更新方向：(-81, 58, 11)
2024-04-19 01:18:43,299 [ 1] INFO  Unity: test2停止移动
2024-04-19 01:18:43,300 [ 1] INFO  Unity: 更新方向：(-79, 60, 11)
2024-04-19 01:18:43,312 [ 1] INFO  Unity: 更新方向：(-77, 62, 11)
2024-04-19 01:18:43,333 [ 1] INFO  Unity: test2向前移动
2024-04-19 01:18:43,333 [ 1] INFO  Unity: 更新方向：(-76, 64, 11)
2024-04-19 01:18:43,335 [ 1] INFO  Unity: 更新位置：(3625, 3144, 818)
2024-04-19 01:18:43,345 [ 1] INFO  Unity: 更新方向：(-74, 66, 11)
2024-04-19 01:18:43,361 [ 1] INFO  Unity: 更新方向：(-73, 67, 11)
2024-04-19 01:18:43,379 [ 1] INFO  Unity: 更新方向：(-72, 69, 11)
2024-04-19 01:18:43,397 [ 1] INFO  Unity: 更新方向：(-71, 70, 11)
2024-04-19 01:18:43,414 [ 1] INFO  Unity: 更新方向：(-69, 71, 11)
2024-04-19 01:18:43,432 [ 1] INFO  Unity: 更新方向：(-69, 72, 11)
2024-04-19 01:18:43,449 [ 1] INFO  Unity: 更新方向：(-68, 73, 11)
2024-04-19 01:18:43,466 [ 1] INFO  Unity: 更新方向：(-67, 73, 11)
2024-04-19 01:18:43,483 [ 1] INFO  Unity: 更新方向：(-66, 74, 11)
2024-04-19 01:18:43,500 [ 1] INFO  Unity: 更新方向：(-66, 74, 11)
2024-04-19 01:18:43,519 [ 1] INFO  Unity: 更新方向：(-66, 75, 11)
2024-04-19 01:18:43,536 [ 1] INFO  Unity: 更新方向：(-65, 75, 11)
2024-04-19 01:18:43,545 [ 1] INFO  Unity: 更新方向：(-65, 75, 11)
